timestamp,latitude,longitude,altitude_m,acc_horiz,acc_vert,course,speed_kts,altitude_ft,bank,pitch
2024-11-05T18:05:58.65Z,40.715956,-114.054484,1777.3,0.0,0.0,181.37,205.5,5831.04,-36.45,2.02
2024-11-05T18:06:00.05Z,40.714253,-114.054406,1767.6,0.0,0.0,175.4,203.3,5799.33,-30.86,2.88
2024-11-05T18:06:01.65Z,40.713136,-114.054221,1762.8,0.0,0.0,171.28,201.44,5783.52,-31.08,3.64
2024-11-05T18:06:03.24Z,40.711329,-114.053686,1757.3,0.0,0.0,164.48,198.27,5765.39,-32.01,3.74
2024-11-05T18:06:04.05Z,40.710629,-114.053401,1755.0,0.0,0.0,161.97,197.04,5758.02,-28.48,2.93
2024-11-05T18:06:06.45Z,40.70862,-114.052342,1748.6,0.0,0.0,155.03,192.51,5736.89,-24.19,3.06
2024-11-05T18:06:07.05Z,40.708143,-114.052035,1747.4,0.0,0.0,153.45,190.76,5732.88,-24.67,2.82
2024-11-05T18:06:08.45Z,40.70707,-114.051273,1743.8,0.0,0.0,150.28,186.58,5721.08,-20.84,2.0
2024-11-05T18:06:09.05Z,40.706627,-114.05093,1742.0,0.0,0.0,149.03,184.69,5715.23,-19.49,2.23
2024-11-05T18:06:10.45Z,40.705635,-114.050095,1738.4,0.0,0.0,146.08,180.44,5703.46,-17.05,1.51
2024-11-05T18:06:11.25Z,40.705091,-114.049599,1737.3,0.0,0.0,144.5,178.57,5699.93,-15.5,2.4
2024-11-05T18:06:13.45Z,40.703671,-114.048167,1739.0,0.0,0.0,141.33,173.41,5705.3,-2.56,0.27
2024-11-05T18:06:14.05Z,40.703298,-114.047774,1740.2,0.0,0.0,141.29,171.57,5709.45,-1.65,1.35
2024-11-05T18:06:16.05Z,40.702086,-114.046499,1745.1,0.0,0.0,141.37,164.32,5725.44,-0.95,-0.95
2024-11-05T18:06:18.25Z,40.700812,-114.045152,1744.6,0.0,0.0,141.01,157.91,5723.73,-0.64,-1.24
2024-11-05T18:06:19.66Z,40.700136,-114.044436,1742.6,0.0,0.0,141.27,155.13,5717.08,-1.26,-0.19
2024-11-05T18:06:20.85Z,40.69936,-114.043618,1739.3,0.0,0.0,141.23,152.48,5706.45,-2.8,-0.04
2024-11-05T18:06:21.65Z,40.699032,-114.04327,1738.0,0.0,0.0,141.13,151.37,5701.96,-1.7,1.28
2024-11-05T18:06:22.85Z,40.698275,-114.042467,1735.2,0.0,0.0,140.97,148.98,5693.0,-3.69,3.38
2024-11-05T18:06:23.66Z,40.697955,-114.042125,1734.4,0.0,0.0,140.8,148.09,5690.31,-3.74,3.4
2024-11-05T18:06:25.05Z,40.697116,-114.041216,1733.3,0.0,0.0,140.36,145.72,5686.75,-1.67,3.56
2024-11-05T18:06:26.66Z,40.696393,-114.040435,1732.5,0.0,0.0,140.69,143.33,5683.99,1.85,3.39
2024-11-05T18:06:28.05Z,40.695576,-114.039567,1730.8,0.0,0.0,141.15,141.0,5678.57,-1.53,3.89
2024-11-05T18:06:30.25Z,40.694469,-114.038379,1727.1,0.0,0.0,140.42,139.97,5666.35,-1.55,2.63
2024-11-05T18:06:32.45Z,40.693364,-114.037184,1722.9,0.0,0.0,140.47,140.9,5652.68,-3.02,1.86
2024-11-05T18:06:33.05Z,40.693061,-114.036855,1721.9,0.0,0.0,140.27,141.42,5649.16,-3.95,1.81
2024-11-05T18:06:34.65Z,40.692356,-114.036078,1719.4,0.0,0.0,139.94,142.23,5641.1,0.13,2.17
2024-11-05T18:06:35.45Z,40.69185,-114.035521,1718.0,0.0,0.0,140.08,142.64,5636.33,0.7,2.41
2024-11-05T18:06:36.67Z,40.691239,-114.034852,1716.3,0.0,0.0,140.13,143.19,5630.83,-1.42,1.98
2024-11-05T18:06:37.65Z,40.690832,-114.034405,1714.8,0.0,0.0,140.09,143.43,5626.01,-0.55,1.5
2024-11-05T18:06:38.45Z,40.690321,-114.033845,1713.1,0.0,0.0,140.24,143.56,5620.33,1.29,1.75
2024-11-05T18:06:39.67Z,40.689704,-114.033179,1711.4,0.0,0.0,140.67,143.64,5614.88,0.21,2.82
2024-11-05T18:06:40.45Z,40.689292,-114.032734,1710.4,0.0,0.0,140.53,143.96,5611.64,-5.4,3.4
2024-11-05T18:06:41.67Z,40.688678,-114.032058,1709.0,0.0,0.0,139.72,144.01,5607.04,-3.24,2.31
2024-11-05T18:06:42.45Z,40.688272,-114.031603,1707.9,0.0,0.0,139.51,144.05,5603.24,-0.24,2.08
2024-11-05T18:06:43.67Z,40.687661,-114.030921,1707.0,0.0,0.0,139.68,144.34,5600.49,0.13,2.59
2024-11-05T18:06:44.45Z,40.687253,-114.030466,1706.7,0.0,0.0,139.62,144.41,5599.55,-3.66,2.8
2024-11-05T18:06:45.05Z,40.686948,-114.030123,1706.4,0.0,0.0,139.34,144.49,5598.36,-4.24,2.83
2024-11-05T18:06:46.05Z,40.686442,-114.029547,1705.8,0.0,0.0,138.9,144.77,5596.3,-2.68,1.69
2024-11-05T18:06:48.25Z,40.685341,-114.028251,1702.9,0.0,0.0,137.27,145.84,5587.05,-8.33,2.04
2024-11-05T18:06:50.26Z,40.684368,-114.027009,1699.4,0.0,0.0,134.42,147.31,5575.61,-16.69,1.48
2024-11-05T18:06:51.05Z,40.683993,-114.026487,1697.3,0.0,0.0,132.72,147.96,5568.64,-18.68,0.92
2024-11-05T18:06:53.05Z,40.683119,-114.025098,1690.3,0.0,0.0,126.99,148.91,5545.45,-22.0,2.51
2024-11-05T18:06:55.25Z,40.682288,-114.023434,1681.9,0.0,0.0,120.22,148.49,5518.15,-24.62,2.69
2024-11-05T18:06:56.65Z,40.681904,-114.022482,1677.4,0.0,0.0,116.4,147.33,5503.35,-25.12,3.16
2024-11-05T18:06:57.25Z,40.681677,-114.021833,1674.5,0.0,0.0,113.72,146.42,5493.8,-24.37,3.15
2024-11-05T18:06:58.65Z,40.681386,-114.020843,1671.2,0.0,0.0,109.6,144.52,5483.09,-25.19,4.26
2024-11-05T18:06:59.25Z,40.681226,-114.020176,1669.7,0.0,0.0,106.64,143.2,5477.88,-25.93,5.0
2024-11-05T18:07:00.67Z,40.681016,-114.019001,1667.9,0.0,0.0,101.26,140.82,5472.05,-24.81,4.63
2024-11-05T18:07:01.65Z,40.680932,-114.018328,1667.1,0.0,0.0,98.57,139.49,5469.48,-26.33,4.4
2024-11-05T18:07:02.25Z,40.680872,-114.017657,1666.0,0.0,0.0,95.92,138.01,5466.03,-25.67,4.49
2024-11-05T18:07:03.85Z,40.680824,-114.016335,1663.4,0.0,0.0,90.3,134.75,5457.3,-26.89,6.09
2024-11-05T18:07:04.65Z,40.680833,-114.015847,1662.3,0.0,0.0,88.06,133.4,5453.66,-25.99,6.48
2024-11-05T18:07:05.25Z,40.680866,-114.015206,1660.5,0.0,0.0,85.23,131.51,5447.98,-25.2,6.54
2024-11-05T18:07:07.25Z,40.681045,-114.01366,1654.2,0.0,0.0,78.45,126.38,5427.24,-26.61,3.95
2024-11-05T18:07:08.25Z,40.681182,-114.012922,1649.6,0.0,0.0,75.08,124.02,5412.0,-23.21,4.09
2024-11-05T18:07:09.05Z,40.681314,-114.012349,1645.6,0.0,0.0,72.17,122.47,5398.79,-24.28,4.33
2024-11-05T18:07:10.45Z,40.681589,-114.011387,1637.9,0.0,0.0,67.64,119.47,5373.85,-22.3,3.46
2024-11-05T18:07:11.05Z,40.681722,-114.010991,1634.3,0.0,0.0,65.8,118.34,5361.98,-20.98,3.73
2024-11-05T18:07:12.46Z,40.682063,-114.010102,1625.9,0.0,0.0,61.59,115.83,5334.16,-19.86,4.19
2024-11-05T18:07:13.05Z,40.682221,-114.009737,1622.4,0.0,0.0,59.76,114.45,5322.72,-20.26,4.63
2024-11-05T18:07:14.45Z,40.682617,-114.008933,1615.4,0.0,0.0,55.37,111.13,5299.76,-19.61,5.76
2024-11-05T18:07:15.05Z,40.682797,-114.008607,1612.6,0.0,0.0,53.64,109.68,5290.81,-18.42,5.91
2024-11-05T18:07:16.45Z,40.68323,-114.007891,1606.8,0.0,0.0,50.28,106.09,5271.72,-13.18,4.84
2024-11-05T18:07:17.67Z,40.683614,-114.007315,1601.8,0.0,0.0,47.68,104.11,5255.4,-17.44,6.06
2024-11-05T18:07:18.44Z,40.683879,-114.006951,1598.4,0.0,0.0,45.38,103.09,5244.08,-18.53,7.33
2024-11-05T18:07:19.67Z,40.684294,-114.006441,1593.2,0.0,0.0,41.67,101.8,5227.16,-16.63,6.66
2024-11-05T18:07:20.45Z,40.68458,-114.006123,1589.8,0.0,0.0,39.48,100.92,5215.94,-15.4,6.16
2024-11-05T18:07:21.67Z,40.685021,-114.005677,1584.6,0.0,0.0,36.46,99.45,5198.9,-15.5,5.38
2024-11-05T18:07:22.45Z,40.68532,-114.0054,1580.8,0.0,0.0,34.61,98.25,5186.37,-14.38,6.08
2024-11-05T18:07:23.85Z,40.685852,-114.004953,1574.4,0.0,0.0,31.06,96.53,5165.36,-14.14,7.01
2024-11-05T18:07:24.65Z,40.686082,-114.004777,1572.0,0.0,0.0,29.7,95.42,5157.35,-14.35,6.02
2024-11-05T18:07:25.85Z,40.68662,-114.004401,1566.5,0.0,0.0,26.74,93.53,5139.51,-9.16,4.54
2024-11-05T18:07:26.65Z,40.686853,-114.004252,1564.5,0.0,0.0,25.58,93.0,5132.84,-11.5,4.6
2024-11-05T18:07:28.05Z,40.687474,-114.003892,1559.1,0.0,0.0,22.37,90.54,5115.17,-10.99,3.9
2024-11-05T18:07:30.25Z,40.688329,-114.003478,1549.4,0.0,0.0,18.28,88.99,5083.48,-11.64,4.5
2024-11-05T18:07:31.65Z,40.688797,-114.003294,1544.5,0.0,0.0,15.47,87.53,5067.19,-13.17,4.34
2024-11-05T18:07:32.85Z,40.689344,-114.003122,1538.4,0.0,0.0,12.12,86.09,5047.16,-13.36,4.48
2024-11-05T18:07:33.65Z,40.689579,-114.003062,1535.4,0.0,0.0,10.57,85.58,5037.5,-15.62,5.78
2024-11-05T18:07:34.85Z,40.690127,-114.00296,1528.8,0.0,0.0,6.29,85.34,5015.76,-11.78,5.63
2024-11-05T18:07:35.65Z,40.690362,-114.002932,1526.3,0.0,0.0,4.79,84.99,5007.42,-12.59,4.36
2024-11-05T18:07:36.85Z,40.690908,-114.002898,1520.2,0.0,0.0,1.03,84.49,4987.62,-12.16,6.08
2024-11-05T18:07:38.45Z,40.691532,-114.00291,1514.2,0.0,0.0,358.02,84.32,4967.99,-7.21,5.34
2024-11-05T18:07:39.05Z,40.691765,-114.002923,1512.2,0.0,0.0,357.21,83.92,4961.24,-8.0,4.96
2024-11-05T18:07:41.05Z,40.692531,-114.003012,1505.7,0.0,0.0,352.54,82.59,4939.82,-13.33,5.44
2024-11-05T18:07:43.24Z,40.693351,-114.003213,1499.6,0.0,0.0,347.23,81.68,4920.1,-10.61,4.8
2024-11-05T18:07:45.24Z,40.694073,-114.003468,1493.1,0.0,0.0,342.79,79.69,4898.62,-12.12,3.54
2024-11-05T18:07:47.25Z,40.69477,-114.003788,1483.7,0.0,1.0,338.97,78.99,4867.92,-9.36,1.94
2024-11-05T18:07:49.25Z,40.695441,-114.004162,1473.2,0.0,1.0,335.25,78.04,4833.39,-10.54,2.28
2024-11-05T18:07:51.25Z,40.696078,-114.004594,1461.9,0.0,1.0,330.55,76.61,4796.16,-11.63,3.3
2024-11-05T18:07:53.25Z,40.696669,-114.005089,1451.1,0.0,1.0,325.27,74.89,4760.71,-10.88,2.13
2024-11-05T18:07:55.25Z,40.697218,-114.005636,1440.5,0.0,1.0,321.22,74.26,4725.95,-8.34,1.77
2024-11-05T18:07:57.25Z,40.697742,-114.006212,1432.1,0.0,1.0,320.17,73.84,4698.46,1.24,3.02
2024-11-05T18:07:58.65Z,40.698056,-114.00655,1427.5,0.0,1.0,320.66,73.32,4683.34,-0.03,2.92
2024-11-05T18:07:59.25Z,40.698266,-114.006774,1424.7,0.0,0.0,320.96,73.2,4674.11,-0.56,2.65
2024-11-05T18:08:00.67Z,40.698635,-114.00716,1419.7,0.0,0.0,321.71,72.66,4657.71,0.31,2.76
2024-11-05T18:08:01.45Z,40.698847,-114.007378,1416.5,0.0,0.0,321.97,72.7,4647.2,-1.34,3.16
2024-11-05T18:08:02.25Z,40.699059,-114.007596,1413.4,0.0,0.0,321.83,72.72,4637.15,-4.06,3.48
2024-11-05T18:08:03.65Z,40.699373,-114.007925,1409.0,0.0,0.0,320.98,72.61,4622.62,-3.5,2.77
2024-11-05T18:08:04.45Z,40.699633,-114.008206,1405.5,0.0,0.0,320.6,73.41,4611.1,-1.83,3.77
2024-11-05T18:08:05.25Z,40.699842,-114.008434,1403.3,0.0,0.0,320.3,73.95,4604.02,-3.33,3.51
2024-11-05T18:08:06.65Z,40.700154,-114.00878,1400.3,0.0,0.0,319.49,74.09,4594.27,-3.94,3.85
2024-11-05T18:08:07.67Z,40.700464,-114.009136,1397.2,0.0,0.0,318.34,74.18,4584.13,-6.75,3.27
2024-11-05T18:08:08.45Z,40.700667,-114.009378,1394.8,0.0,0.0,317.39,73.88,4576.26,-5.88,2.44
2024-11-05T18:08:09.67Z,40.700965,-114.009747,1390.2,0.0,0.0,316.19,73.48,4560.91,-5.04,3.1
2024-11-05T18:08:10.45Z,40.70116,-114.009996,1386.7,0.0,0.0,315.64,73.57,4549.56,-2.72,4.18
2024-11-05T18:08:11.67Z,40.701453,-114.010374,1382.4,0.0,0.0,315.44,74.36,4535.57,-1.89,5.68
2024-11-05T18:08:12.45Z,40.701649,-114.010628,1380.3,0.0,0.0,315.32,74.77,4528.57,-2.75,5.33
2024-11-05T18:08:13.67Z,40.701945,-114.011013,1377.7,0.0,0.0,315.21,75.41,4520.15,-0.04,6.02
2024-11-05T18:08:14.65Z,40.702144,-114.011272,1376.3,0.0,0.0,315.46,75.93,4515.31,-0.72,5.83
2024-11-05T18:08:15.85Z,40.702498,-114.011726,1373.9,0.0,0.0,315.67,76.88,4507.69,-0.99,4.85
2024-11-05T18:08:16.65Z,40.702652,-114.011922,1373.0,0.0,0.0,315.78,77.35,4504.55,-0.18,4.63
2024-11-05T18:08:17.85Z,40.703016,-114.012384,1371.3,0.0,0.0,315.98,78.83,4498.98,-3.05,3.51
2024-11-05T18:08:19.25Z,40.703388,-114.012856,1370.6,0.0,0.0,316.09,80.62,4496.63,0.42,1.81
2024-11-05T18:08:20.65Z,40.703714,-114.013265,1369.9,0.0,0.0,316.32,81.65,4494.58,-3.21,1.18
2024-11-05T18:08:21.85Z,40.704099,-114.013751,1367.8,0.0,0.0,315.73,82.82,4487.56,-3.21,1.02
2024-11-05T18:08:22.65Z,40.704265,-114.013964,1366.6,0.0,0.0,315.53,83.57,4483.75,-2.22,1.06
2024-11-05T18:08:23.85Z,40.704655,-114.014469,1364.3,0.0,0.0,315.15,85.25,4476.05,-4.39,1.07
2024-11-05T18:08:25.25Z,40.705048,-114.014987,1361.6,0.0,0.0,314.74,86.15,4467.3,-1.54,-1.17
2024-11-05T18:08:26.67Z,40.705441,-114.01551,1357.5,0.0,0.0,314.24,86.51,4453.69,-6.5,-0.36
2024-11-05T18:08:28.05Z,40.705831,-114.016048,1353.2,0.0,0.0,313.0,87.58,4439.75,-3.05,-1.0
2024-11-05T18:08:29.45Z,40.706218,-114.016596,1348.8,0.0,0.0,313.03,88.05,4425.1,1.04,-1.44
2024-11-05T18:08:30.05Z,40.706386,-114.01683,1346.7,0.0,0.0,313.39,88.06,4418.32,1.17,-1.61
2024-11-05T18:08:31.65Z,40.706783,-114.017372,1342.1,0.0,0.0,314.26,88.65,4403.28,0.33,-0.9
2024-11-05T18:08:32.45Z,40.707069,-114.017756,1339.2,0.0,0.0,314.72,88.12,4393.65,0.93,-1.04
2024-11-05T18:08:33.05Z,40.707242,-114.017983,1337.3,0.0,0.0,314.9,88.01,4387.61,0.98,-1.12
2024-11-05T18:08:34.45Z,40.707643,-114.018512,1333.1,0.0,0.0,314.79,87.46,4373.58,-1.01,-0.4
2024-11-05T18:08:35.05Z,40.707813,-114.018739,1331.4,0.0,0.0,314.85,87.13,4368.17,-1.45,-0.52
2024-11-05T18:08:36.45Z,40.708208,-114.019261,1327.4,0.0,0.0,314.62,86.1,4354.83,-3.67,1.11
2024-11-05T18:08:37.25Z,40.708431,-114.019559,1325.3,0.0,0.0,314.37,85.65,4348.17,-2.49,0.72
2024-11-05T18:08:38.65Z,40.708761,-114.020005,1322.3,0.0,0.0,314.14,84.68,4338.23,-3.05,-0.36
2024-11-05T18:08:39.25Z,40.708979,-114.0203,1319.8,0.0,0.0,314.16,84.38,4330.14,-0.11,-0.28
2024-11-05T18:08:40.65Z,40.709306,-114.020738,1315.7,0.0,0.0,314.61,83.96,4316.75,-1.66,1.33
2024-11-05T18:08:41.25Z,40.709525,-114.02103,1313.4,0.0,0.0,314.64,84.12,4309.02,-2.23,1.14
2024-11-05T18:08:42.65Z,40.709852,-114.021463,1310.1,0.0,0.0,314.85,83.32,4298.14,-3.21,0.79
2024-11-05T18:08:43.25Z,40.710069,-114.021749,1307.7,0.0,0.0,314.91,83.14,4290.42,-1.12,1.53
2024-11-05T18:08:44.67Z,40.71045,-114.022249,1304.1,0.0,0.0,315.02,82.94,4278.48,-2.97,4.04
2024-11-05T18:08:45.65Z,40.710666,-114.022535,1302.8,0.0,0.0,314.79,82.91,4274.17,-3.32,3.73
2024-11-05T18:08:46.45Z,40.710935,-114.022893,1301.5,0.0,0.0,314.55,82.27,4269.87,-2.5,2.45
2024-11-05T18:08:47.25Z,40.711148,-114.023178,1300.1,0.0,0.0,314.4,81.84,4265.58,-2.02,1.89
2024-11-05T18:08:48.66Z,40.711466,-114.023604,1297.8,0.0,0.0,314.4,81.29,4257.88,-0.04,3.46
2024-11-05T18:08:50.05Z,40.711886,-114.024165,1295.8,0.0,0.0,314.5,80.45,4251.39,-3.69,3.06
2024-11-05T18:08:52.05Z,40.712404,-114.024858,1293.5,0.0,0.0,315.03,79.35,4243.92,2.04,4.36
2024-11-05T18:08:53.65Z,40.712769,-114.025328,1292.6,0.0,0.0,315.87,78.62,4240.75,-3.18,5.44
2024-11-05T18:08:54.85Z,40.713134,-114.025793,1291.7,0.0,0.0,315.85,78.25,4237.99,2.59,-0.12
2024-11-05T18:08:55.65Z,40.713291,-114.025992,1291.8,0.0,0.0,316.14,79.08,4238.05,1.59,1.65
2024-11-05T18:08:56.85Z,40.713679,-114.02648,1292.1,0.0,0.0,316.1,85.84,4239.22,1.01,3.24
2024-11-05T18:08:57.65Z,40.713855,-114.026703,1292.3,0.0,0.0,315.98,88.87,4239.84,-1.97,3.94
2024-11-05T18:08:58.45Z,40.714158,-114.027094,1293.1,0.0,0.0,315.32,93.36,4242.52,-4.12,4.74
2024-11-05T18:08:59.05Z,40.714344,-114.027339,1294.1,0.0,0.0,314.95,95.75,4245.9,-2.96,5.38
2024-11-05T18:09:01.05Z,40.714997,-114.028204,1299.2,0.0,0.0,315.11,103.23,4262.56,3.85,4.35
2024-11-05T18:09:03.44Z,40.715862,-114.02931,1304.7,0.0,0.0,315.94,113.1,4280.56,-0.79,5.21
2024-11-05T18:09:04.25Z,40.716169,-114.029702,1306.4,0.0,0.0,315.73,116.81,4286.17,-2.86,4.62
2024-11-05T18:09:05.65Z,40.716645,-114.030317,1309.4,0.0,0.0,315.16,122.26,4295.99,-3.03,5.35
2024-11-05T18:09:07.25Z,40.717392,-114.031308,1317.7,0.0,0.0,314.66,131.16,4323.15,-0.72,7.29
2024-11-05T18:09:08.65Z,40.717911,-114.031998,1328.3,0.0,0.0,314.76,134.99,4358.06,-1.83,10.68
2024-11-05T18:09:09.25Z,40.718262,-114.032467,1337.8,0.0,0.0,314.56,136.74,4389.25,-0.72,11.0
2024-11-05T18:09:10.84Z,40.718978,-114.03343,1360.0,0.0,0.0,314.35,139.85,4462.08,1.19,13.17
2024-11-05T18:09:11.67Z,40.719341,-114.033919,1372.1,0.0,0.0,314.36,141.27,4501.52,-1.21,13.16
2024-11-05T18:09:12.65Z,40.719707,-114.034414,1384.8,0.0,0.0,314.12,142.15,4543.15,0.05,14.14
2024-11-05T18:09:13.65Z,40.720166,-114.035036,1401.4,0.0,0.0,314.18,142.92,4597.81,0.42,12.48
2024-11-05T18:09:14.44Z,40.720629,-114.035662,1418.3,0.0,0.0,314.17,143.88,4653.23,-0.24,12.21
2024-11-05T18:09:15.67Z,40.721189,-114.03642,1437.9,0.0,0.0,314.1,145.15,4717.46,-0.52,12.86
2024-11-05T18:09:16.45Z,40.721566,-114.03693,1450.0,0.0,0.0,314.03,146.08,4757.26,-1.41,12.15
2024-11-05T18:09:17.45Z,40.722041,-114.037572,1464.8,0.0,0.0,314.18,147.39,4805.73,0.32,11.71
2024-11-05T18:09:18.67Z,40.722617,-114.038346,1483.0,0.0,0.0,314.37,148.85,4865.5,0.76,11.81
2024-11-05T18:09:19.65Z,40.722907,-114.038735,1492.4,0.0,0.0,314.5,149.57,4896.3,0.11,10.76
2024-11-05T18:09:20.84Z,40.723689,-114.03978,1517.1,0.0,0.0,314.56,151.58,4977.38,2.2,10.71
2024-11-05T18:09:21.65Z,40.723986,-114.040175,1526.4,0.0,0.0,314.72,152.38,5008.0,0.69,10.46
2024-11-05T18:09:23.24Z,40.724889,-114.041374,1553.1,0.0,0.0,314.54,154.91,5095.6,-1.52,10.34
2024-11-05T18:09:24.04Z,40.725293,-114.041914,1564.8,0.0,0.0,314.46,155.67,5133.74,-0.65,10.45
2024-11-05T18:09:25.65Z,40.726005,-114.042867,1584.6,0.0,0.0,314.41,157.18,5198.73,-0.57,9.24
2024-11-05T18:09:26.44Z,40.726518,-114.043554,1598.2,0.0,0.0,314.44,158.27,5243.5,-0.72,8.53
2024-11-05T18:09:28.24Z,40.727448,-114.044795,1622.2,0.0,0.0,314.5,159.42,5322.15,-7.32,9.97
2024-11-05T18:09:29.04Z,40.727857,-114.045355,1633.6,0.0,0.0,313.35,159.72,5359.72,-18.05,11.76
2024-11-05T18:09:30.65Z,40.72854,-114.046383,1654.3,0.0,0.0,309.67,160.47,5427.62,-22.7,11.16
2024-11-05T18:09:31.24Z,40.728908,-114.047,1665.6,0.0,0.0,307.05,161.07,5464.68,-27.89,11.95
2024-11-05T18:09:32.65Z,40.729417,-114.047975,1682.9,0.0,0.0,302.69,162.23,5521.29,-26.93,12.52
2024-11-05T18:09:33.25Z,40.729724,-114.048657,1694.7,0.0,0.0,299.51,162.86,5560.18,-29.59,12.59
2024-11-05T18:09:34.65Z,40.730131,-114.049724,1714.2,0.0,0.0,294.72,163.56,5623.99,-29.76,12.66
2024-11-05T18:09:35.44Z,40.730418,-114.05065,1731.0,0.0,0.0,290.4,164.31,5679.26,-33.13,13.77
2024-11-05T18:09:36.24Z,40.730609,-114.051413,1744.9,0.0,0.0,287.34,165.17,5724.61,-31.26,12.55
2024-11-05T18:09:37.65Z,40.730845,-114.052586,1763.8,0.0,0.0,282.98,166.13,5786.59,-34.69,12.64
2024-11-05T18:09:38.25Z,40.730964,-114.053385,1775.6,0.0,0.0,279.94,167.23,5825.53,-33.79,12.39
2024-11-05T18:09:39.66Z,40.7311,-114.054811,1793.5,0.0,0.0,275.01,169.24,5884.29,-37.26,9.71
2024-11-05T18:09:40.45Z,40.73114,-114.055637,1801.0,0.0,0.0,272.46,170.48,5908.95,-36.42,8.08
2024-11-05T18:09:41.04Z,40.731151,-114.05626,1805.4,0.0,0.0,270.43,171.18,5923.32,-34.22,6.26
2024-11-05T18:09:42.44Z,40.731098,-114.05773,1814.4,0.0,0.0,264.8,174.09,5952.69,-34.7,7.7
2024-11-05T18:09:43.04Z,40.731045,-114.058364,1817.5,0.0,0.0,262.85,175.22,5962.84,-33.1,7.21
2024-11-05T18:09:44.65Z,40.730849,-114.059845,1822.8,0.0,0.0,257.62,177.9,5980.16,-37.23,5.62
2024-11-05T18:09:45.25Z,40.730683,-114.06069,1825.2,0.0,0.0,254.41,179.83,5988.15,-36.94,5.97
2024-11-05T18:09:46.65Z,40.730358,-114.061946,1828.4,0.0,0.0,248.99,182.99,5998.76,-38.91,5.22
2024-11-05T18:09:47.24Z,40.730088,-114.06277,1830.5,0.0,0.0,245.46,185.01,6005.71,-38.36,5.98
2024-11-05T18:09:48.64Z,40.729605,-114.063977,1832.9,0.0,0.0,240.2,187.76,6013.4,-38.29,3.99
2024-11-05T18:09:49.24Z,40.729236,-114.064757,1833.7,0.0,0.0,236.74,189.55,6015.93,-39.23,3.68
2024-11-05T18:09:50.65Z,40.728605,-114.065882,1834.3,0.0,0.0,231.34,192.51,6017.98,-40.83,3.34
2024-11-05T18:09:51.24Z,40.728132,-114.066594,1834.5,0.0,0.0,227.5,194.87,6018.55,-43.27,2.94
2024-11-05T18:09:52.24Z,40.727483,-114.067433,1834.1,0.0,0.0,222.58,197.69,6017.35,-43.74,3.2
2024-11-05T18:09:53.84Z,40.726307,-114.068623,1832.1,0.0,0.0,213.83,202.06,6010.77,-45.94,3.21
2024-11-05T18:09:54.65Z,40.725827,-114.069011,1830.9,0.0,0.0,210.45,203.45,6006.88,-49.69,3.85
2024-11-05T18:09:55.24Z,40.725154,-114.069471,1829.1,0.0,0.0,205.61,205.49,6000.94,-47.98,4.09
2024-11-05T18:09:56.66Z,40.723897,-114.070103,1824.8,0.0,0.0,197.58,208.84,5986.74,-49.15,4.74
2024-11-05T18:09:57.44Z,40.723143,-114.070363,1821.4,0.0,0.0,193.17,210.73,5975.84,-46.69,3.71
2024-11-05T18:09:58.65Z,40.72237,-114.07055,1817.6,0.0,0.0,188.84,212.83,5963.26,-46.39,3.04
2024-11-05T18:09:59.24Z,40.721383,-114.070679,1812.2,0.0,0.0,183.67,215.27,5945.51,-44.09,2.88
2024-11-05T18:10:00.65Z,40.72018,-114.070691,1805.4,0.0,0.0,177.99,217.61,5923.1,-41.24,2.29
2024-11-05T18:10:01.85Z,40.718768,-114.0705,1797.9,0.0,0.0,171.36,220.33,5898.72,-39.53,1.09
2024-11-05T18:10:02.66Z,40.717963,-114.070297,1794.0,0.0,0.0,167.93,221.6,5885.8,-36.14,0.29
2024-11-05T18:10:04.04Z,40.716571,-114.069797,1788.5,0.0,0.0,162.57,222.24,5867.68,-32.53,1.53
2024-11-05T18:10:06.04Z,40.714648,-114.068799,1783.6,0.0,0.0,155.63,223.43,5851.76,-33.17,0.43
2024-11-05T18:10:07.64Z,40.713354,-114.067939,1778.9,0.0,0.0,151.4,224.09,5836.29,-31.45,-1.02
2024-11-05T18:10:08.83Z,40.712106,-114.066962,1773.0,0.0,0.0,147.72,224.4,5816.92,-28.24,-1.54
2024-11-05T18:10:09.65Z,40.711586,-114.066513,1770.1,0.0,0.0,146.17,224.31,5807.43,-28.7,-0.59
2024-11-05T18:10:10.84Z,40.71041,-114.065394,1764.1,0.0,0.0,142.63,223.73,5787.69,-25.73,-0.03
2024-11-05T18:10:11.65Z,40.709923,-114.064887,1761.8,0.0,0.0,141.13,223.37,5780.16,-25.68,0.26
2024-11-05T18:10:13.05Z,40.70868,-114.063463,1757.0,0.0,0.0,137.24,221.57,5764.33,-20.28,1.57
2024-11-05T18:10:14.45Z,40.707653,-114.062156,1754.5,0.0,0.0,135.24,219.77,5756.29,-11.54,0.01
2024-11-05T18:10:15.85Z,40.706658,-114.060829,1751.9,0.0,0.0,134.1,217.84,5747.76,-2.75,-0.13
2024-11-05T18:10:16.67Z,40.706099,-114.060067,1751.7,0.0,0.0,133.82,216.71,5747.02,-4.16,1.54
2024-11-05T18:10:17.45Z,40.705544,-114.059307,1752.1,0.0,0.0,133.67,215.58,5748.38,-2.96,1.52
2024-11-05T18:10:18.66Z,40.704721,-114.058172,1753.2,0.0,0.0,133.55,214.05,5751.85,-1.63,0.09
